adId,Title,Price,Description,Location,Ddate Posted,Features,URL,Type
1568236267,LONGUEUIL 4 1/2 - 5 1/2 - À LOUER,900 $,"[""Quartier résidentiel, très calme. Prés d'une école primaire.\n2250 Daniel, Longueuil\n4 1/2 --- $900\n5 1/2 sous-sol --- 900$\nGrands Logements rénovés\nEntrée laveuse/sécheuse\nStationnement inclus\nRangement extérieur inclus\nTrès calme\nBalcon avant et arrière\nConcierge sur place\nPrès d'une école primaire\nPas d'animaux\nNon-fumeur dans l'immeuble (tabac et/ou canabis)\n*Enquête de crédit et références requises.\n*Images à titre indicatifs seulement.\nAPPELEZ AU 514-295-8264""]","Boul Henri-Bourassa E, Montréal, QC H1G 2V2, Canada",il y a 10 jours,"['1', '1 an', '<span>7 juin 2021</span>', 'Oui', '1\xa0800', 'Non', 'Oui', 'Non', 'Oui', 'Non', 'Non<']",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/condo-3-1-2-boudoir-au-coeur-de-griffintown-animaux-acceptes/1568236267,apartment
1568874673,"Condo 3 1/2 + Boudoir, au coeur de Griffintown, ANIMAUX ACCEPTÉS",1 800 $,"[""Condo 3 1/2 + lit escamotable,au coeur de Griffintown, Montréal avec une vue incroyable sur le centre-ville pret à louer pour le 1er juin ou juilliet 2021! (animaux acceptés sous condition)Inclus dans l'unité:\n1 stationnement interieur,\nLaveuse Sécheuse\nUnité A / C\nFour micro-onde\nRéfrégirateur\nLave-vaisselle\nCuisinière\nRideau electrique\nEau chaude\nLit escamotableNon inclus:\nHydro\nl'InternetCaractéristiques du bâtiment:\nGym\nPiscine extérieure\nTerrasse avec vue et barbecue\nSalle de loisirs\nParc à chien privéUne vérification de crédit et une preuve d'assurance des locataires seront nécessaires.3 minutes à pied d'Adonis, Dollarama, IGA et Pharmaprix.\n7 minutes à pied de la station metro Bonaventure et de la Gare Centrale.\n15 minutes à pied du Vieux-Montréal.Communiquez par Facebook ou courriel.=============================3 1/2 + Murphy bed, condo in the heart of Griffintown, Montreal with an incredible view of the downtown area ready to rent for June 1 or July 2021! (animals accepted under condition)Included in the unit:\n1 indoor parking,\nWasher, dryer\nA / C unit\nMicrowave\nRefrigerator\nDishwasher\nCooker\nElectric curtain\nHot water\nMurphy bedNot included:\nHydro\nthe InternetCharacteristics of the building:\nGym\nOutdoor pool\nTerrace with view and barbecue\nRecreation room\nPrivate dog parkA credit check and proof of tenant insurance will be required.A 3-minute walk from Adonis, Dollarama, IGA, and Pharmaprix.\n7 minutes walk from Bonaventure metro station and Central Station.\n15 minutes walk from Old Montreal.Communicate by Facebook or email.""]","190 Rue Murray, Montréal, QC H3C 2C7, Canada",il y a 6 jours,"['1', '1 an', '<span>1 juillet 2021</span>', 'Limité', '1\xa0200', 'Non', 'Non', ""Seulement à l'extérieur<""]",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/tres-beau-51-2-l1er-etage-triplex/1568874673,apartment
1563407807,Très beau 51/2 l1er étage triplex ,1 225 $,['Très beau 51/2 1er étage d’un triplex endroit tranquille pré de tous les services et transport en commun avec garage et cours arrière.\nSi vous êtes intéressé veuillez contacter Nicole au 5143281234 . Merci'],"4716 Boulevard Léger, Montréal-Nord, QC H1H 1M9, Canada",il y a 8 jours,"['0', '1 an', '<span>3 juin 2021</span>', 'Non', 'Non disponible', 'Non', 'Non', 'Non<']",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/studio-apartment-for-rent-1010-cherrier/1563407807,apartment
1569828206,Studio Apartment for Rent - 1010 Cherrier,950 $,"['Beau studio rénové à louer.Loyer tout compris.\xa0Nice bright renovated studio for rentRent all includedBuilding Overview1.5, 3.5,\xa04.5, 5.5 APARTMENTS AVAILABLE FOR RENTIdeally located across from Parc Lafontaine, one of the largest parks in Montreal where you can picnic, jog, bike or sunbath in the Summer\xa0 and within walking distance to St Denis shopping district , resrautants and St Laurent Blvd5 minutes from Sherbrooke metro\xa0 station and bus stop directly in frontClose to groceries, Super C and IGARestaurant on ground floorSome indoor parking availableLarge and spacious apartments, many with incredible viewsHeat, water, electricity all included in the monthly rent Woodfloors Intercom with 24 hour video surveillance Outdoor rooftop\xa0swimming pool\xa0 Laundry rooms on site.Management office on site (French, with limited English).For a visit, please contact Saadia at 514 528-8201 lecherrier@groupedenux.comLe Cherrier se situe au cœur du Plateau Mont-Royal enbordure du Parc Lafontaine et près des plus belles rues de Montréal.Le métro Sherbrooke, supermarché IGA et le centre-ville se trouvent àquelques minutes à pied. — vues magnifiques — superbe piscine sur le toit — restaurant au rez de chaussé — buanderie à différents étages — chutes à déchets et récupération sur chaque étage — caméras de sécuritéChauffage et Électricité compris dans loyer mensuel\xa0\xa0Location DetailsIdeally located across from Parc Lafontaine, one of the largest parks in Montreal where you can picnic, jog, bike or sunbath in the Summer\xa0 and within walking distance to St Denis shopping district , resrautants and St Laurent Blvd5 minutes from Sherbrooke metro\xa0 station and bus stop directly in frontAu coeur du Plateau\xa0 Mont Royal, et en bordure de Parc Lanfontaine, 5 min à pied du\xa0métro Sherbrooke.Supermarché IGA et le centre-ville se trouvent àquelques minutes à pied.Utilities Included:HeatWaterElectricityProperty AmenitiesOutdoor poolPublic transitLaundry facilitiesParks nearbyVideo surveillanceFitness roomSchools nearbyKeyless entryStorage lockersUnderground parkingWheelchair accessElevatorsOn-site staffSecure intercom entryHospital NearbySuite AmenitiesDishwasher availableBalconiesHardwood floorsInternet readyIndividual thermostatsPark viewsFridgeCity viewsStove']","1010 Cherrier, Montreal, QC, H2L 1H8",il y a 16 heures,"['1', '1 an', '<span>1 juillet 2021</span>', 'Non', '900', 'Non', 'Non', 'Non<']",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/logement-41-2-a-louer-hochelaga-maisonneuve/1569828206,apartment
1569812763,"Métro Langelier , Beau Studio  à 5 minutes de marches du métro.",650 $,"[""Petit studio, très propre dans un demi sous-sol situé dans un beau cartier tranquille. Planchers en céramique, avec les électroménagers inclus ( poêle, frigo, laveuse sécheuse ). Salle de bain avec bain et douche. Pour 1 personne seulement, disponible le 1 er Juillet. Enquête de crédit requise à un coût de 40$. Pas d'animaux et non fumeur. Chauffage et éclairage environ 65 $ par mois. Prix 650$ par mois. Appeler Pierre au 514-899-7777 pour rendez-vous.""]","Montreal, QC H1N 1L4, Canada",il y a 16 heures,"['0', '1 an', '<span>1 juillet 2021</span>', 'Non', 'Non disponible', 'Non', 'Non', 'Non<']",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/3-1-2-juillet-20mins-de-udm-et-du-metro-cote-des-neiges/1569812763,apartment
1569827942,Logement 41/2 à louer - Hochelaga Maisonneuve,1 180 $,"['Beau logement 4 1/2 à louer - 1er étage - Secteur Hochelaga Maisonneuve. Idéal pour couple ou personne seule. Disponible le 1er juillet 2021. Prix demandé $1,175/mois. Stationnement possible pour 1 véhicule dans la cour arrière inclus dans le prix.\nMerci de contacter Maurice au 514 554 0837 ou Lyne au 514 655 3367\nENQUÊTE DE CRÉDIT SUR DEMANDE']","1426 Avenue Bourbonnière, Montréal, QC H1W 3N2, Canada",il y a 16 heures,Meublé : Non|Animaux acceptés : Non|,https://www.kijiji.ca/v-chambres-a-louer-colocataire/ville-de-montreal/grande-chambre-a-louer-spacieux-5-1-2-juillet-metro-st-michel/1569827942,Room
1569827861,3 1/2 JUILLET - 20mins de UDM et du métro - Côte-des-Neiges,775 $,"[""Situé à 2725 Chemin Bedford, Montréal, QC H3S 1G2Ce bel appartement vient avec entrée laveuse et Poêle et Frigo inclus.Buanderie et conciergerie dans l'immeuble. Planchers de bois franc et céramique, cuisine et salle de bain. Idéal pour étudiants, couples ou petites familles.Cette unité est située à proximité de tous les services publics de la région, transports en commun (bus & métro Université-de-Montréal), des centres commerciaux (Wilderton), écoles, garderies, plusieurs supermarchés, restaurants, pharmacies et de nombreux commerces.SVP nous envoyer un courriel pour plus d'information ou n'hésitez pas à nous appeler :Appel/SMS : Pascal Fiorante : 514-554-5565------------------------------------------------Located at 2725 Chemin Bedford, Montreal, QC H3S 1G2This beautiful apartment comes with washer/dryer entrance, Stove and Fridge included.Laundry and concierge in the building. Hardwood and ceramic floors, kitchen and bathroom. Ideal for students, couples or small families.This unit is located close to all public services in the region, public transport (bus & metro Université-de-Montréal), shopping centers (Wilderton), schools, daycares, several supermarkets, restaurants, pharmacies and many shops. .Email us for more information or don't hesitate to call us:Call / SMS: Pascal Fiorante: 514-554-5565""]","2725 chemin de Bedford, Montreal, QC, H3S 1G2",il y a 16 heures,"['0', '1 an', '<span>1 juillet 2021</span>', 'Limité', '900', 'Non', 'Non', ""Seulement à l'extérieur<""]",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/grand-4-quartier-des-spectacles-palais-des-congres/1569827861,apartment
1569827807,"Grande chambre à louer, spacieux 5 1/2, Juillet, métro St-Michel",575 $,"[""Bonjour! Nous sommes deux frères cherchant une personne pour une colocation à 3 personnes/3 chambres fermées dans un très grand 5 1/2 (1400 p.c.). La chambre est à 575$ par mois, 12'x14' (énorme 168 p.c.), disponible dès le 1er juillet et non meublée. Nous cherchons quelqu'un pour le long-terme.\n\tLe logement est à seulement 5 min de marche du métro St-Michel (ligne bleue). C'est beau, vaste, propre et récemment rénové. L'appartement est situé au rez-de-chaussée et donne accès à un grand balcon arrière. Collé à la rue Jean-Talon avec plusieurs restos, et collé à un grand parc. Autoroute 40 tout près également. Non-fumeur, chauffage et internet inclus, animaux malheureusement non acceptés.Nous sommes des gens plutôt relax et non envahissants. On recherche une atmosphère conviviale avec une personne qui s'entendra bien avec nous et qui sera respectueuse et sympathique. On veut quelqu'un d'essentiellement tranquille comme nous, mais nous restons toujours ouverts à discuter de tout et de rien si le moment se présente.\nÀ bientôt peut-être! On accepte les messages Kijiji, textos, appels, n'hésitez pas.\n__________________\nHello! we are brothers looking for a roommate for a 3 people/3 bedrooms setup in a vast 5 1/2 (1400 sq ft.). The bedroom is 575$ per month, 12'x14' (whopping 168 sq ft.), available July 1st and not furnished. We want somebody who could stay on a long-term basis.\n\tThe apartment is only a 5 min walk away from Saint-Michel metro (blue line). It looks nice and is spacious, clean and recently renovated. First floor, access to a large balcony in the back. Very close to Jean-Talon street, with several restaurants, and very close to a big park. Highway 40 nearby as well. Non-smoking. Heating and internet included. Animals sadly unauthorized.We are some fairly easy-going people and we respect others' boundaries. We are looking for a friendly atmosphere with someone who will be respectful, sympathetic and get along well. We want someone laid-back like ourselves, but we are always open to discussions about anything if an opportunity arises.\nTalk to you soon perhaps! You can message us on Kijiji, text or call, don't hesitate.""]","14e avenue, H2A 2W1, Saint-Michel, QC",il y a 16 heures,"['0', 'Au mois', '<span>3 juin 2021</span>', 'Oui', '20', 'Oui', 'Non', 'Non', 'Oui', 'Non', 'Oui<']",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/logement-a-louer-a-montreal/1569827807,apartment
1569827717,Grand 4 ½- Quartier des Spectacles- Palais des Congrès,1 295 $,"[""Disponible 1er Juillet!\nAu coin de la rue Anderson et Boul. Rene Levesque W\n5 minutes de marche des metros Place-d’Armes et Place-des-Arts\n1295$/mois\nElectricité et chauffage (électrique) non inclus\nLe four, frigidaire, microonde et laveuse secheuse incluses\nSi vous souhaitez planifier une visite, n'hésitez pas à m'envoyer un texto sur mon cell!Merci\nStefano\n514-661-4504""]","1097 Rue Anderson, Montréal, QC H2Z 1M1, Canada",il y a 16 heures,"['1', '1 an', '<span>1 juillet 2021</span>', 'Limité', '1\xa0500', 'Non', 'Non', 'Non<']",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/spacious-6-upper-duplex-parking-2-min-to-metro-snowdon/1569827717,apartment
1569827651,Logement à louer à Montréal ,775 $,"['Logement 2/1 à louer à Montréal style loft près du cégep inclus Micro-ondes, Frigo +une cuisinière près du cégep Ahuntsic']","H2M1Y5, Canada",il y a 16 heures,"['0', '1 an', '<span>1 juillet 2021</span>', 'Limité', '900', 'Oui', 'Non', ""Seulement à l'extérieur<""]",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/new-51-2-in-verdun-only-1450-per-month/1569827651,apartment
1569827430,Spacious 6 ½ upper duplex + parking /2 min to Metro Snowdon,1 880 $,"[""Large spacious renovated Duplex with 9' ceilings 6-1/2 Upstairs floor. 3 closed bedrooms, hardwood floors, open concept and open living and dining room with modern kitchen. 2 minute walk from Snowden Metro and all Queen Mary has to offer. An abundance of natural light. Includes front balcony, private laundry room with 1 indoor garage and 1 driveway parking spot. No utilities or appliances included (**However, appliances including fridge, stove, washer, and dryer can be bought from the current tenant for $500). No smoking and no AirBnB.\nGreat location! All shops are easily accessible. Parks and schools nearby. Ideal for families, young professionals, or students.\nStandard credit check and reference needed.\nContact for more information and visit: 514-824-3838.""]","5253 Rue Globert, Montréal, QC H3W 2E6, Canada",il y a 16 heures,"['0', '1 an', '<span>1 juillet 2021</span>', 'Non', '636', 'Non', 'Oui', ""Seulement à l'extérieur<""]",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/3-1-2-condo-in-leseville-close-to-atwater-metro-downtown/1569827430,apartment
1569825604,new 51/2 in verdun only $1450 per month,1 450 $,"[""1: perfect location: walk distance to metro lasalle and de l'eglise; 10 minutes to downtown by bus\n2:completely renovation from A to Z, balcony on the back and front\n3: safety is no.1: separate entrance front and back\n4: available now, easy to show\ncall marc 5148873218""]","3763 Boulevard LaSalle, Verdun, QC H4G 1Z7, Canada",il y a 16 heures,"['0', '1 an', '<span>2 juin 2021</span>', 'Limité', '900', 'Non', 'Non', ""Seulement à l'extérieur<""]",https://www.kijiji.ca/v-appartement-condo/ville-de-montreal/plateau-superbe-4-1-2-renove-metro-sherbrooke/1569825604,apartment
